3530,5223,2.133333206176758,-0.008196721311475353,"[-0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.6666666666666666, -0.015151515151515088, -0.015151515151515088, -0.015151515151515088, -0.015151515151515088, -0.015151515151515088, -0.015151515151515088, -0.015151515151515088, -0.015151515151515088, -0.015151515151515088, -0.015151515151515088, -0.015151515151515088, -0.015151515151515088, -0.015151515151515088, -0.015151515151515088, -0.015151515151515088, -0.015151515151515088, -0.015151515151515088, -0.015151515151515088, -0.015151515151515088, -0.015151515151515088, -0.015151515151515088, -0.015151515151515088, -0.015151515151515088, -0.015151515151515088, -0.015151515151515088, -0.013422818791946211, -0.013422818791946211, -0.013422818791946211, -0.012782051282051222, -0.012782051282051222, -0.012782051282051222, -0.008196721311475353, -0.008196721311475353, -0.008196721311475353, -0.008196721311475353, -0.008196721311475353]"
3244,8592,1.5333333015441895,-0.0028248587570620645,"[-0.6919999999999998, -0.021521739130434737, -0.021521739130434737, -0.021521739130434737, -0.021521739130434737, -0.021521739130434737, -0.010191780821917738, -0.010191780821917738, -0.010191780821917738, -0.010191780821917738, -0.010191780821917738, -0.010191780821917738, -0.010191780821917738, -0.010191780821917738, -0.006766968325791767, -0.006766968325791767, -0.006446120689655091, -0.006446120689655091, -0.006446120689655091, -0.006446120689655091, -0.006446120689655091, -0.006446120689655091, -0.006446120689655091, -0.0038885135135134272, -0.0038885135135134272, -0.0038885135135134272, -0.0038885135135134272, -0.0038885135135134272, -0.0028248587570620645, -0.0028248587570620645, -0.0028248587570620645, -0.0028248587570620645, -0.0028248587570620645, -0.0028248587570620645, -0.0028248587570620645, -0.0028248587570620645, -0.0028248587570620645, -0.0028248587570620645, -0.0028248587570620645, -0.0028248587570620645]"
8646,3707,7.0,-0.004932454695222308,"[-1.0, -1.0, -0.19999999999999998, -0.05263157894736839, -0.05263157894736839, -0.0500338983050847, -0.027841121495327036, -0.010769784172661783, -0.010769784172661783, -0.010769784172661783, -0.010769784172661783, -0.010769784172661783, -0.005570631970260121, -0.005570631970260121, -0.005570631970260121, -0.005570631970260121, -0.005570631970260121, -0.005570631970260121, -0.005570631970260121, -0.005570631970260121, -0.005570631970260121, -0.005570631970260121, -0.005570631970260121, -0.005570631970260121, -0.005570631970260121, -0.005570631970260121, -0.005570631970260121, -0.004932454695222308, -0.004932454695222308, -0.004932454695222308, -0.004932454695222308, -0.004932454695222308, -0.004932454695222308, -0.004932454695222308, -0.004932454695222308, -0.004932454695222308, -0.004932454695222308, -0.004932454695222308, -0.004932454695222308, -0.004932454695222308]"
6574,3477,1.6666665077209473,-0.012516806722688987,"[-1.0, -0.49999999999999994, -0.4, -0.3333333333333333, -0.3333333333333333, -0.18181818181818182, -0.07999999999999995, -0.07999999999999995, -0.07999999999999995, -0.06666666666666665, -0.06666666666666665, -0.06666666666666665, -0.06666666666666665, -0.06666666666666665, -0.06666666666666665, -0.06666666666666665, -0.06666666666666661, -0.06666666666666661, -0.06666666666666661, -0.06666666666666661, -0.05714285714285713, -0.05714285714285713, -0.05714285714285713, -0.012516806722688987, -0.012516806722688987, -0.012516806722688987, -0.012516806722688987, -0.012516806722688987, -0.012516806722688987, -0.012516806722688987, -0.012516806722688987, -0.012516806722688987, -0.012516806722688987, -0.012516806722688987, -0.012516806722688987, -0.012516806722688987, -0.012516806722688987, -0.012516806722688987, -0.012516806722688987, -0.012516806722688987]"
7280,3582,4.333333253860474,-1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
6042,1276,2.933333396911621,-0.006639999999999922,"[-1.0, -1.0, -0.05241818181818177, -0.037735849056603675, -0.037735849056603675, -0.027136363636363525, -0.027136363636363525, -0.027136363636363525, -0.027136363636363525, -0.027136363636363525, -0.027136363636363525, -0.009366771159874547, -0.009366771159874547, -0.009366771159874547, -0.009366771159874547, -0.009366771159874547, -0.009366771159874547, -0.009366771159874547, -0.009366771159874547, -0.009366771159874547, -0.009366771159874547, -0.009366771159874547, -0.009366771159874547, -0.009366771159874547, -0.009366771159874547, -0.009366771159874547, -0.009366771159874547, -0.009366771159874547, -0.009366771159874547, -0.009366771159874547, -0.009366771159874547, -0.006920415224913437, -0.006920415224913437, -0.006920415224913437, -0.006639999999999922, -0.006639999999999922, -0.006639999999999922, -0.006639999999999922, -0.006639999999999922, -0.006639999999999922]"
1721,1574,2.0,-0.006369426751592358,"[-0.026864864864864835, -0.026864864864864835, -0.026864864864864835, -0.026864864864864835, -0.02439024390243903, -0.02439024390243903, -0.016949152542372885, -0.016949152542372885, -0.016949152542372885, -0.016949152542372885, -0.016949152542372885, -0.016949152542372885, -0.016949152542372885, -0.016949152542372885, -0.016949152542372885, -0.016949152542372885, -0.016949152542372885, -0.016949152542372885, -0.016949152542372885, -0.016949152542372885, -0.01562827225130886, -0.00900900900900901, -0.00900900900900901, -0.00900900900900901, -0.00900900900900901, -0.00900900900900901, -0.00900900900900901, -0.00900900900900901, -0.00900900900900901, -0.00900900900900901, -0.006369426751592358, -0.006369426751592358, -0.006369426751592358, -0.006369426751592358, -0.006369426751592358, -0.006369426751592358, -0.006369426751592358, -0.006369426751592358, -0.006369426751592358, -0.006369426751592358]"
9201,3312,3.3333330154418945,-0.0011627078384798108,"[-0.004985074626865648, -0.0015973333333333345, -0.0015972696245733801, -0.0015972696245733801, -0.0014705882352941187, -0.0014705882352941187, -0.0014705882352941187, -0.0014705882352941187, -0.0014705882352941187, -0.0014705882352941187, -0.0014705882352941187, -0.0014705882352941187, -0.0014705882352941187, -0.0014705882352941187, -0.0014705882352941187, -0.0014705882352941187, -0.0014705882352941187, -0.0014705882352941187, -0.0014705882352941187, -0.0014705882352941187, -0.0014705882352941187, -0.0011627078384798108, -0.0011627078384798108, -0.0011627078384798108, -0.0011627078384798108, -0.0011627078384798108, -0.0011627078384798108, -0.0011627078384798108, -0.0011627078384798108, -0.0011627078384798108, -0.0011627078384798108, -0.0011627078384798108, -0.0011627078384798108, -0.0011627078384798108, -0.0011627078384798108, -0.0011627078384798108, -0.0011627078384798108, -0.0011627078384798108, -0.0011627078384798108, -0.0011627078384798108]"
8972,2278,5.333333253860474,-0.002030456852791879,"[-0.05994, -0.0074143920595533255, -0.0074143920595533255, -0.0074143920595533255, -0.0074143920595533255, -0.007165467625899232, -0.007165467625899232, -0.007165467625899232, -0.00474761904761901, -0.00474761904761901, -0.00474761904761901, -0.003460739030023041, -0.003460739030023041, -0.003460739030023041, -0.003460739030023041, -0.003460739030023041, -0.003460739030023041, -0.003460739030023041, -0.003460739030023041, -0.0026490066225165576, -0.0026490066225165576, -0.0026490066225165576, -0.0026490066225165576, -0.0026490066225165576, -0.0026490066225165576, -0.0022624434389140282, -0.0022624434389140282, -0.0022624434389140282, -0.0022624434389140282, -0.002242152466367714, -0.002242152466367714, -0.002242152466367714, -0.002242152466367714, -0.002242152466367714, -0.002242152466367714, -0.002030456852791879, -0.002030456852791879, -0.002030456852791879, -0.002030456852791879, -0.002030456852791879]"
1459,983,3.6666665077209473,-0.0009969909729187023,"[-0.005768518518518496, -0.0035163043478260454, -0.003026243093922597, -0.002304697986577151, -0.002304697986577151, -0.002304697986577151, -0.002304697986577151, -0.002304697986577151, -0.002304697986577151, -0.002304697986577151, -0.002304697986577151, -0.002304697986577151, -0.002304697986577151, -0.002304697986577151, -0.0017751371115173136, -0.0017541666666666342, -0.0017541666666666342, -0.0017541666666666342, -0.0017541666666666342, -0.0017541666666666342, -0.0017541666666666342, -0.0017541666666666342, -0.0017541666666666342, -0.0017541666666666342, -0.0017541666666666342, -0.0017541666666666342, -0.0010930372148859051, -0.0010930372148859051, -0.0010930372148859051, -0.0010930372148859051, -0.0010392989909717987, -0.0009984947315604077, -0.0009984947315604077, -0.0009984947315604077, -0.0009984947315604077, -0.0009969909729187023, -0.0009969909729187023, -0.0009969909729187023, -0.0009969909729187023, -0.0009969909729187023]"
7650,5273,3.5999999046325684,-0.0045454545454544654,"[-1.0, -0.19979999999999995, -0.033886363636363576, -0.033886363636363576, -0.033886363636363576, -0.033886363636363576, -0.0318064516129032, -0.0318064516129032, -0.0318064516129032, -0.0318064516129032, -0.0318064516129032, -0.0318064516129032, -0.0318064516129032, -0.0045454545454544654, -0.0045454545454544654, -0.0045454545454544654, -0.0045454545454544654, -0.0045454545454544654, -0.0045454545454544654, -0.0045454545454544654, -0.0045454545454544654, -0.0045454545454544654, -0.0045454545454544654, -0.0045454545454544654, -0.0045454545454544654, -0.0045454545454544654, -0.0045454545454544654, -0.0045454545454544654, -0.0045454545454544654, -0.0045454545454544654, -0.0045454545454544654, -0.0045454545454544654, -0.0045454545454544654, -0.0045454545454544654, -0.0045454545454544654, -0.0045454545454544654, -0.0045454545454544654, -0.0045454545454544654, -0.0045454545454544654, -0.0045454545454544654]"
7078,9493,2.8000001907348633,-0.0026350461133068897,"[-0.22222222222222218, -0.0029542097488920826, -0.0029542097488920826, -0.0029542097488920826, -0.0029542097488920826, -0.0029542097488920826, -0.0029542097488920826, -0.0029542097488920826, -0.0029542097488920826, -0.0029542097488920826, -0.0029542097488920826, -0.0029542097488920826, -0.0029542097488920826, -0.002954209748892077, -0.002954209748892077, -0.002954209748892077, -0.002954209748892077, -0.002954209748892077, -0.002954209748892077, -0.002954209748892077, -0.002954209748892077, -0.002954209748892077, -0.002954209748892077, -0.002954209748892077, -0.002954209748892077, -0.002954209748892077, -0.002954209748892077, -0.002836879432624032, -0.002836879432624032, -0.002836879432624032, -0.002836879432624032, -0.002836879432624032, -0.002836879432624032, -0.002836879432624032, -0.002836879432624032, -0.002836879432624032, -0.002836879432624032, -0.0026350461133068897, -0.0026350461133068897, -0.0026350461133068897]"
3038,6946,3.1666665077209473,-0.002234636871508381,"[-0.14285714285714285, -0.04878048780487806, -0.017749999999999964, -0.017749999999999964, -0.017749999999999964, -0.017749999999999964, -0.017749999999999964, -0.017749999999999964, -0.017749999999999964, -0.017749999999999964, -0.017749999999999964, -0.002234636871508381, -0.002234636871508381, -0.002234636871508381, -0.002234636871508381, -0.002234636871508381, -0.002234636871508381, -0.002234636871508381, -0.002234636871508381, -0.002234636871508381, -0.002234636871508381, -0.002234636871508381, -0.002234636871508381, -0.002234636871508381, -0.002234636871508381, -0.002234636871508381, -0.002234636871508381, -0.002234636871508381, -0.002234636871508381, -0.002234636871508381, -0.002234636871508381, -0.002234636871508381, -0.002234636871508381, -0.002234636871508381, -0.002234636871508381, -0.002234636871508381, -0.002234636871508381, -0.002234636871508381, -0.002234636871508381, -0.002234636871508381]"
8287,6868,1.6666665077209473,-0.0010270425776754465,"[-0.0011009114583333077, -0.0011009114583333077, -0.0011009114583333077, -0.0011009114583333077, -0.0011009114583333077, -0.0011009114583333077, -0.0011009114583333077, -0.0011009114583333077, -0.0011009114583333077, -0.0011009114583333077, -0.0011009114583333077, -0.0011009114583333077, -0.0011009114583333077, -0.0011009114583333077, -0.0011009114583333077, -0.0011009114583333077, -0.0011009114583333077, -0.0011009114583333077, -0.0011009114583333077, -0.0011009114583333077, -0.0011009114583333077, -0.0011009114583333077, -0.0011009114583333077, -0.0011009114583333077, -0.0011009114583333077, -0.0011009114583333077, -0.0011009114583333077, -0.0011009114583333077, -0.0011009114583333077, -0.0010870678617157113, -0.0010870678617157113, -0.0010870678617157113, -0.0010870678617157113, -0.0010870678617157113, -0.0010270425776754465, -0.0010270425776754465, -0.0010270425776754465, -0.0010270425776754465, -0.0010270425776754465, -0.0010270425776754465]"
9657,5433,2.5,-0.0020855057351407726,"[-0.023712765957446775, -0.014044692737430137, -0.014044692737430137, -0.014044692737430137, -0.014044692737430137, -0.014044692737430137, -0.014044692737430137, -0.014044692737430137, -0.014044692737430137, -0.014044692737430137, -0.014044692737430137, -0.008430594900849839, -0.008430594900849839, -0.008430594900849839, -0.008430594900849839, -0.006167010309278292, -0.006167010309278292, -0.005944723618090423, -0.00396825396825397, -0.002323765786452351, -0.002323765786452351, -0.002323765786452351, -0.002323765786452351, -0.002323765786452351, -0.002323765786452351, -0.002323765786452351, -0.002323765786452351, -0.002323765786452351, -0.002323765786452351, -0.002323765786452351, -0.002323765786452351, -0.002323765786452351, -0.002323765786452351, -0.002323765786452351, -0.002323765786452351, -0.002323765786452351, -0.002323765786452351, -0.002323765786452351, -0.002323765786452351, -0.0020855057351407726]"
9868,7523,3.238095283508301,-0.001132867132867077,"[-0.25, -0.08333333333333333, -0.021978021978021987, -0.013234449760765524, -0.012738853503184657, -0.012738853503184657, -0.012738853503184657, -0.002118644067796611, -0.002118644067796611, -0.002118644067796611, -0.002118644067796611, -0.002118644067796611, -0.002118644067796611, -0.002118644067796611, -0.002118644067796611, -0.002118644067796611, -0.002118644067796611, -0.002118644067796611, -0.002118644067796611, -0.002118644067796611, -0.002118644067796611, -0.002118644067796611, -0.002118644067796611, -0.002118644067796611, -0.002118644067796611, -0.002118644067796611, -0.002118644067796611, -0.002118644067796611, -0.002118644067796611, -0.002118644067796611, -0.002118644067796611, -0.001132867132867077, -0.001132867132867077, -0.001132867132867077, -0.001132867132867077, -0.001132867132867077, -0.001132867132867077, -0.001132867132867077, -0.001132867132867077, -0.001132867132867077]"
3693,5720,2.6666665077209473,-0.00116816816816811,"[-0.13333333333333333, -0.019618421052631528, -0.019618421052631528, -0.019618421052631528, -0.019618421052631528, -0.011024096385542108, -0.011024096385542108, -0.0042283298097251605, -0.0042283298097251605, -0.002848341232227409, -0.002848341232227409, -0.002848341232227409, -0.002848341232227409, -0.002848341232227409, -0.002848341232227409, -0.002848341232227409, -0.002848341232227409, -0.00116816816816811, -0.00116816816816811, -0.00116816816816811, -0.00116816816816811, -0.00116816816816811, -0.00116816816816811, -0.00116816816816811, -0.00116816816816811, -0.00116816816816811, -0.00116816816816811, -0.00116816816816811, -0.00116816816816811, -0.00116816816816811, -0.00116816816816811, -0.00116816816816811, -0.00116816816816811, -0.00116816816816811, -0.00116816816816811, -0.00116816816816811, -0.00116816816816811, -0.00116816816816811, -0.00116816816816811, -0.00116816816816811]"
4650,9480,3.3333332538604736,-0.0024183796856105458,"[-0.04883606557377042, -0.00496517412935312, -0.00496517412935312, -0.00496517412935312, -0.0024183796856105458, -0.0024183796856105458, -0.0024183796856105458, -0.0024183796856105458, -0.0024183796856105458, -0.0024183796856105458, -0.0024183796856105458, -0.0024183796856105458, -0.0024183796856105458, -0.0024183796856105458, -0.0024183796856105458, -0.0024183796856105458, -0.0024183796856105458, -0.0024183796856105458, -0.0024183796856105458, -0.0024183796856105458, -0.0024183796856105458, -0.0024183796856105458, -0.0024183796856105458, -0.0024183796856105458, -0.0024183796856105458, -0.0024183796856105458, -0.0024183796856105458, -0.0024183796856105458, -0.0024183796856105458, -0.0024183796856105458, -0.0024183796856105458, -0.0024183796856105458, -0.0024183796856105458, -0.0024183796856105458, -0.0024183796856105458, -0.0024183796856105458, -0.0024183796856105458, -0.0024183796856105458, -0.0024183796856105458, -0.0024183796856105458]"
